content,creationTime,score,productSize,location 
货真价实，高颜值，高品质，一分钱一分货，材质外观和质量一看就很上档次，非常喜欢???????????,2023-03-12 13:40:32,5星评论,12GB+256GB,Not Found ip
包装很完美，颜值很高，人像拍照效果好，充电快，感觉物超所值！客服也非常耐心细致，发货快物流给力，以后还会再来??,2023-02-05 10:33:02,5星评论,12GB+512GB,Not Found ip
送爸爸的手机，对比了小米，华为还有oppo，最终还是选择了vivo，手感超级棒，开机后目测很高级。咨询客服也有保价。,2023-03-31 02:30:33,5星评论,8GB+256GB,江苏
手机很流畅，外观很漂亮，体验非常棒，现在国产手机在也是很能打的，各个配置都很不错，性价比很高的一款手机,2023-02-07 22:55:17,5星评论,12GB+512GB,Not Found ip
vivo多年老用户了，发货很快，已经收到货了，商品和描述的差不多，质量没问题，关键价格也合适，在这里买还是很放心的，好评！,2023-02-07 15:02:26,5星评论,12GB+512GB,Not Found ip
包装的非常好，还送了联通电话卡。先本来想买小米13，后来听朋友介绍才买的vivo，感觉vivo真的很用心，包装盒设计像是手机后盖的花纹，很上档次，手机我在体验店就试过了，真的是性价比很高的品牌???,2023-03-04 18:35:54,5星评论,8GB+256GB,Not Found ip
精挑细选最后决定买这一款手机，收到货果然没有失望，颜值就是高，不是第一次使用这个品牌了，收到这个手机 太喜欢了，拿在手里沉甸甸的，[愉快]拍照特别清晰，音质也特别好，也没有卡顿，相当满意，反正就是哪哪都满意，物流也特别快,2023-04-03 13:47:15,5星评论,华夏红,广东
"看了两天评论，最后选的vivo *90 *ro本来 看的小米和华为，但之前用过一个vivo &times;20,五年才淘汰，还是觉得vivo信得过～颜值在线，充电速度太快了！赠送的耳机和包，客服态度也很好！满意！",2023-04-02 14:40:06,5星评论,华夏红,广东
手机刚刚收到，正在试用中，颜值不错外观好看，很有辨识度。手机之前用的华为，现在是第一次使用 vivo，具体感受还得再使用一段时间，希望它能够带给我好的使用体验！,2023-04-02 14:28:51,5星评论,华夏红,广东
商品收到咯，特别喜欢，一收到就迫不及待地打开了，家人也很满意，这次购物体验不错，一如既往的好，包装很到位，大品牌值得信赖,2023-03-31 12:18:02,5星评论,12GB+256GB,广西
精挑细选很久?，最后决定买这一款?，到货后果然没有让我失望，实物很漂亮?，做工很精细?，特别满意?,2023-02-09 23:42:57,5星评论,8GB+256GB,Not Found ip
我一直用的vivo，觉得系统很好用，这个两边确实有点绿边，但我觉得不刻意去看没啥影响，夜景拍的很好，前置我觉得不差，视频也挺清晰的，不过要是和相机啥的比肯定比不过，毕竟这是个手机还要兼顾其他功能，我很满意,2023-03-11 13:59:20,5星评论,12GB+512GB,Not Found ip
手感不错，快的起飞，第一次用vivo，改变了我对国产机的认知 拍照效果：贼拉好，看不到的小灰尘，拉焦距都能清晰看清楚 运行速度：感觉之前用的手机速度碰都不想碰,2023-02-27 22:37:39,5星评论,12GB+256GB,Not Found ip
外形外观：精美，老公很喜欢 拍照效果：清晰 运行速度：运行速度：运行速度快 其他特色：摄像头像素高，拍照很好看 待机时间：待机时间不是很持久，但是也还行，基本一天充一次，不过也看个人使用手机时间,2023-03-04 17:53:19,5星评论,12GB+256GB,Not Found ip
屏幕还不错， 外形外观：圆润好看 屏幕音效：还可以，比较大声，音质还可以 拍照效果：随手拍就是大片，好，果然名不虚传啊 运行速度：速度快，很满意 待机时间：一般吧，还要继续观察。 其他特色：总体来说还不错的,2023-02-24 14:35:32,5星评论,12GB+512GB,Not Found ip
买来送给老婆的，还没激活，没有体验呢。拆开外观手感都不错，等后续体验。据说晒单送快充套装，快点发货还有耳机呀！,2023-02-04 22:09:41,5星评论,12GB+256GB,Not Found ip
X90到货了，到货速递是真快。这个没的说，那个也比上京东快递，手机一直想买这款，中午下狠心搞定了，一直用这个牌子，功能没问题。只能说用一阵子再来追评，告诉你们所有的东西，好用不好用，内存大512的，应该啥问题都不会有,2023-02-09 12:46:15,5星评论,12GB+512GB,Not Found ip
除了感觉有点重其他都还好，总感觉喇叭声音最大感觉有点炸，玩游戏很通畅，拍照真的很不错，就是镜头后面实在显得很大。,2023-03-27 12:04:53,5星评论,12GB+512GB,广东
手感比较纤细，适合女人用。红色加腰带设计，上面一个大大的镜头，挺好看的。高刷2K屏幕看着挺舒服，充电快到飞起，比我40瓦的老华为的确快不少，科技在进步。12+256用个三年应该问题不大，奈斯,2023-02-24 21:04:00,5星评论,12GB+256GB,Not Found ip
昨晚下单今天收到。红色不错，不过pro和pro+也加上蓝色就更好了。x60t pro+用了一年，感受不错，增加个x90 pro，希望有更好的体验。目前看屏幕大些，电池容量大些这两项体验明显，拍照后续再对比。,2023-03-05 20:51:10,5星评论,8GB+256GB,Not Found ip
"外形外观：外形外观：话说 外观是各有所爱，饼干摄像头大气，但过于突起，手感有点沉，对大小姐姐们不够友好。潮流的大红素皮背壳lp很喜欢。 屏幕音效：属于主流中上水平 拍照效果：比上不足，比下超一大截（比不了水果14/华为m50/大哥x90p+,跟米13p相当，吊打其他的**） 运行速度：本人不玩大型手游才选的天玑 待机时间：待机时间：感觉 4800的电池都一样，正常使用一天一充。",2023-02-12 22:36:21,5星评论,8GB+256GB,Not Found ip
这款式外形精致，时尚大气，手感好！反应灵敏，唯有不足后面摄像头突出来，没与机身同一平面，要习惯一下！,2023-03-20 12:16:05,5星评论,12GB+256GB,广东
新出的X90 pro买的红色，现在又买了黑色，一直用vivo的手机，跟着一起换新款 ，功能升级了很多，更加流畅了。,2023-02-09 13:21:01,5星评论,8GB+256GB,Not Found ip
vivo手机一如既往的好用，原先买了标准版，觉得照相不够好又退了换成大杯，直接上顶配，一步到位，后顾无忧。,2023-03-15 23:53:06,5星评论,12GB+512GB,Not Found ip
充电很快，比x90稍微厚一些，但是可以接受，本来怕红色不好看，但是意外很惊艳，以前用2k屏幕，现在换这个，能发现有少量颗粒感，也能接受，总体来说，还是很满意的，好评！美中不足的是下单忘带碎屏险了，然后再买就涨价了,2023-02-18 23:08:47,5星评论,12GB+512GB,Not Found ip
选了挺久品牌，然后在型号上游纠结了，最后为了ip68选了pro，外观干净漂亮，做工很不错，没发现什么瑕疵，个人感觉大小也能接受。 运行速度：比较流畅，但在我一个月的使用中，出现过几次莫名其妙的卡顿，而且是不同的程序，程序画面直接卡死，需要过十几秒后设备才能回到桌面或者主页，关闭卡顿的程序。 待机时间：pro相对来说电量有点不够用，保持使用，不需要重度，8小时上班已经可以到30%以下，不过相对来说充电挺快，倒也还好,2023-03-23 23:44:08,4星评论,12GB+256GB,广西
这质感太符合我的预期了 一直相信vivo 的品质，我上一个手机x30用了4年了，还是x系 列符合我的审美。哈哈哈！,2023-02-20 19:41:10,5星评论,12GB+512GB,Not Found ip
外形外观：实物与网站图片一致，做工很有质感与品质的，为国产品牌赞一个，很可能今后也会再支持。我镜头贴了一个膜，觉得保护下有必要，毕竟镜头突出很多。但是手机自带的手机壳，感觉带上壳后，把手机外观的质感掩盖了。不知道不带壳，用起来磨损大否。 屏幕音效：屏幕显示足够细腻，与苹果差不多吧。 其他特色：充电确实快，今天第一次充。其他拍照还没空体验，总体感觉不会比以前的手机弱的。 总体而言，我看中的还是vivo的品质。我是从华为用到苹果再到vivo，挺满意的。,2023-02-13 21:31:45,5星评论,12GB+256GB,Not Found ip
第二次从京东买vivo手机了 这款手机的屏幕分辨率高、充电快、运行快 手感温润舒适又好看 蔡司专业影像、像素、夜景，都棒棒哒 客服服务贴心、专业，回复快,2023-02-10 17:52:31,5星评论,12GB+512GB,Not Found ip
手机很有质感，用了一段时间，运行比较流畅，尤其是拍照，可以自动调整，功能很全，是我想要的高性能手机，虽然着急买有点小贵，但是很超值。就是有时候拍照会出现延时还没研究明白怎么回事。希望客服可以帮忙解答。,2023-02-21 22:19:36,5星评论,12GB+512GB,Not Found ip
从拆封开始就感觉很好用，开机后互传初始化新机，速度挺快。屏幕色彩还是不错的，附带的保护套包裹得一般，后面又买了一个。拍照效果还不错，夜景自动触发，感觉像白天！,2023-02-11 20:14:55,5星评论,12GB+256GB,Not Found ip
背部手感超好，运行速度快，第一次入手曲面屏，感觉良好，家人用的vivo好几年还运行流畅，所以还是比较放心的。,2023-03-24 14:19:07,5星评论,12GB+256GB,广东
没想到x90Pro真的很不错， 外形外观：哈哈哈，就是打游戏的时候，这摄像头不是很友好，位置应该往中间的 屏幕音效：挺不错的 运行速度：快 待机时间：满意,2023-02-11 00:09:39,5星评论,12GB+256GB,Not Found ip
还行屏幕护眼，除了屏幕采样率有点低的小缺点外，拍照比较好看，重量还算过得去，总体来说满意，希望能用4年,2023-03-17 18:34:55,5星评论,12GB+256GB,广东
东西挺好的，价格也还可以，主要是有24期免息，虽然渠道价比较便宜，但是这样经济压力较小，还是挺值得购买的，影像效果值得信赖，一英寸名不虚传，屏幕护眼效果也好。。。,2023-03-02 22:01:54,5星评论,12GB+512GB,Not Found ip
到手一周，拍照确实可以，修图用自带软件非常方便，美中不足就是这个中杯和大杯差了1500，1000块我就直接超大杯了，哎可惜,2023-03-06 20:18:18,5星评论,8GB+256GB,Not Found ip
外形外观：外观好看(&hearts;&forall;&hearts;) 屏幕音效：挺好的 拍照效果：清晰 运行速度：可以,2023-03-22 19:51:57,5星评论,12GB+256GB,中国
手机颜色好看，大气，拿在手上手感好，使用起来，速度挺快，大电量不用天天充电挺好。照相效果也挺好，带广角的，有景深感。,2023-02-04 17:26:08,5星评论,8GB+256GB,Not Found ip
"第一次买vivo的手机。一直以来，国产品牌就是小米和华为，被小米伤心后，就相信华为。目前华为手机芯片跟不上，因此选择了vivo,看中它的4**米芯片，还有拍照功能。用起来挺不错。",2023-02-10 13:10:11,5星评论,12GB+512GB,Not Found ip
今天刚刚收到，整体感觉还不错，手感也还可以，唯一个人不怎么喜欢滴就是后面摄像头凸出滴升级，用了再评论,2023-03-27 14:32:26,5星评论,12GB+256GB,重庆
首先的外观真的太漂亮了，不吹不黑，拍照效果确实是挺牛的，再有屏幕也清晰，速度也快，体验了两天，各方面都还挺满意的。,2023-03-28 10:30:59,5星评论,8GB+256GB,广东
这手机我想了很久才买的，在实体店也看了，但没有pro版本，所以从网上定了，今天刚收到货，手机很完整，与我所想的一样，客服服务态度很好，不过就是我们这边距离远，快递速度慢，但手机好极了,2023-02-19 22:02:06,5星评论,12GB+256GB,Not Found ip
用了4年vivo手机一直觉得挺好用，原来128G内存不够用了，现在换了x9的512G内存，手机收到了，感觉还不错，物流和产品都不错，性价比高，赞赞赞???,2023-03-20 21:54:50,5星评论,12GB+512GB,广西
