content,creationTime,score,productSize,location 
外形外观：看起来不错 拍照效果：图片清晰 运行速度：速度不错，流畅运行  待机时间：待机时间还好 音质也不错,2023-04-17 15:58:05,5星评论,8GB+128GB,江苏
买来当备用机确实还可以，电池耐用，充电够快。充电器好大一个。但是1开了120hz并没有感觉到什么区别。。,2023-04-24 15:03:59,5星评论,8GB+128GB,广东
外形外观：很好看很时尚 屏幕音效：效果不错够用就行 拍照效果：效果可以挺清晰的 运行速度：可以接受非常好 待机时间：很长可以接受,2023-02-04 16:42:52,5星评论,8GB+128GB,Not Found ip
3.8活动拍的，收到货后立即开箱验货，手机非常漂亮，拍照很清晰，音质不错，客服服务也很棒，非常愉快的一次购机体验。,2023-03-13 19:35:55,5星评论,8GB+128GB,Not Found ip
外形外观：非常棒 屏幕音效：屏幕很亮音效很清 拍照效果：很不错夜景效果爱了爱了 运行速度：很流畅 待机时间：电池耐用 充电很快,2023-01-30 21:54:45,5星评论,8GB+128GB,Not Found ip
刚刚下单第二天早上就收到了，快递非常给力。手机包装完好，手机也很赞，外观精美，手感很好用起来很流畅，非常满意。是一次愉快的购物体验。,2023-03-14 23:05:29,5星评论,8GB+128GB,Not Found ip
外形外观：挺好的，比较上档次的外观设计 屏幕音效：还不错，比上一个oppo 好很多 拍照效果：拍照一直就是强项，特别出色 运行速度：可以可以，用起来不卡顿 待机时间：待机大概一天没问题 其他特色：推荐给长辈用，很不错,2023-05-04 09:40:50,5星评论,8GB+128GB,山东
物流非常快，第一天晚上下单第二天中午就到了。比对了很多家发现京东最划算，手机是买给老爸的，老爸很喜欢，拍照功能和电池功能强大！！,2023-03-19 06:34:53,5星评论,8GB+128GB,江苏
外形外观：很大气很漂亮 屏幕音效：很好 拍照效果：很清晰，像素很好 运行速度：特别快，一点都不卡 待机时间：时间长,2023-05-01 16:40:45,5星评论,8GB+128GB,山东
自己用的是oppo手机 这次给父母用的 仍然相信oppo手机 颜值高 系统流畅 不错的选择！！！,2023-04-25 14:09:18,5星评论,8GB+128GB,河南
买的k10，黑白各一部，送爸妈。屏幕大大的，很适合看视频。充电快，处理器内存啥的都很合适，性价比非常高，千元机的较好选择。,2023-01-31 10:54:36,5星评论,8GB+128GB,Not Found ip
下单第二天就到货了，用了2天才来评价，性价比较高，爸爸用着刚刚好，高通的处理器还是比较给力的。,2023-04-30 14:40:27,5星评论,8GB+128GB,河南
东西不错，还有优惠，可以放心省钱购买，不要犹豫了质量很好，收到货第一时间打开看了，很不错，很满意,2023-04-20 21:42:41,5星评论,8GB+128GB,山东
这是oppo性价比超高的一款手机，用着流畅度非常好，不卡顿上网速度快，屏幕清晰充电速度快，而且价格还便宜！,2023-03-18 05:34:13,5星评论,8GB+128GB,江苏
很好看，制作工艺很精美，材质也很好！给个赞！价格实惠，质量杠杠的，非常好的一次购物，下次还来,2023-05-02 12:04:47,5星评论,8GB+128GB,黑龙江
手机收到用了几天了，感觉还不错，运行很流畅不卡顿，电量也很经用，价格划算，性价比算高的了。,2023-05-04 19:28:32,5星评论,8GB+128GB,湖北
家里老人的手机坏了，专门给老人买的这款。性价比很高，老人很喜欢。平时刷视频，看电视足够用了。,2023-04-25 19:26:51,5星评论,8GB+128GB,河南
第一次买oppo手机，是为家里老人买的，系统很流畅，手感不错，显示清晰，看后面使用体验吧。,2023-04-23 20:19:50,5星评论,8GB+128GB,湖北
给岳父买的礼物，老人家非常喜欢，爱不释手 选了好久，选中这款手机，性价比之王，待机时间长 系统流畅，大小也很适中,2023-02-06 19:47:01,5星评论,8GB+128GB,Not Found ip
不错，性价比很高，买了两次，都是给老年人用，性能，内存，摄像头都不错，得到老人一致好评,2023-05-02 08:53:44,5星评论,8GB+128GB,天津
这次先购买了一台用了两天，使用效果非常不错。就又购买了一台。这个配置的价格实惠值得推荐。 外形外观：简洁大方，握感舒适 屏幕音效：画质细腻和介绍的效果一样。外放音质效果也很不错。 拍照效果：6400万的效果非常不错。 运行速度：8+128运行内存，高通骁龙695芯片速度没的说。游戏也没问题 其他特色：京东自营店，质量保证，配送速度快。,2023-04-13 18:04:41,5星评论,8GB+128GB,四川
给老人买的电池非常大声音，有时候给老人开视频非常方便，电池非常耐用，Oppo值得大家信赖，,2023-04-19 22:22:56,5星评论,8GB+128GB,江苏
这个价格的手机照相清晰度真的没话说，电池也非常耐用，老人非常喜欢！国货现在做的越来越好了！,2023-04-18 19:16:13,5星评论,8GB+128GB,广东
外形外观：非常大气 拍照效果：还可以不错 运行速度：总体不错 待机时间：还可以 其他特色：手机屏幕清晰度高,2023-04-29 20:31:00,5星评论,8GB+128GB,广西
用了一段时间了，感觉还行吧，充电是快充，不过充满也接近要1小时，目前还没发现什么问题。,2023-04-28 07:49:57,5星评论,8GB+128GB,广东
Oppo手机收到了，发货快，次日达，手机颜值高充电快，看电视清晰手机重量轻快，很满意的一次购物体验,2023-03-20 21:41:46,5星评论,8GB+128GB,山东
外形外观：手感舒适 很漂亮 质感很好 运行速度：非常快 拍照效果：非常好 待机时间：很长 屏幕音效：音效体验很好,2023-01-31 23:51:40,5星评论,8GB+128GB,Not Found ip
感觉'OPPO手机还是一如继往的好用，功能越来越多，之前掉水里坏掉的也OPPO的，在次购买。希望OPPO手机能在新的一年里越做越好。,2023-02-02 15:22:13,5星评论,8GB+128GB,Not Found ip
宝贝收到了，质量很不错，包装精致，材质优秀，比想象中好，送礼自用非常合适，下次继续购买,2023-04-23 12:39:08,5星评论,8GB+128GB,安徽
配送速度很快，包装完好，手机颜值很高，运行速度不错，赠送的有手机壳和屏保，家人喜欢。,2023-04-29 17:59:53,5星评论,8GB+128GB,河南
非常不错，千元机里这配置没得说，非常不错，非常喜欢，打开被这颜值惊呆了，关键性价比极高,2023-04-23 15:45:53,5星评论,8GB+128GB,河南
年内第三次购买oppo，这次买的k10，买来给老人家用，功能很好，很不错的一款手机。,2023-04-28 17:54:11,5星评论,8GB+128GB,河南
速度真是杠杠的 给家里老人用的 价格很合理 质量手感外观都不错 国产手机越做越好了 感谢科技的进步,2023-03-14 16:55:06,5星评论,8GB+128GB,Not Found ip
外观时尚大气，手机也非常好用，一点也不卡，充电超快，待机时间超长，下次推荐朋友也买,2023-05-04 11:42:33,5星评论,8GB+128GB,河北
搜索见到OPPO手机销量好，奔着品牌效应买的，第一次买OPPO手机，收货后，感觉不错,2023-04-27 17:06:41,5星评论,8GB+128GB,山西
外观设计漂亮，尺寸大小合适，包装仔细完整，宝贝手感不错，感觉很好，发货速度快，服务态度一流，给力！5星好评！,2023-02-05 22:51:42,5星评论,8GB+128GB,Not Found ip
外形外观：非常好看，屏幕够大够清晰运行速度：8个g够老人用了，看视频发~待机时间：电池也大，充电速度很快，家里人非常喜欢！,2023-02-03 17:44:25,5星评论,8GB+128GB,Not Found ip
手机颜值很高，配置好，系统使用流畅不卡顿，屏幕色彩还原度高，快递速度也非常快，可以说非常满意，品牌也信得过,2023-04-14 12:30:25,5星评论,8GB+128GB,辽宁
刚刚吃午饭的时候，还在和家里人提起说很期待这部新手机，结果还没过一会，快递员就打电话过来了！真的太速度了叭！,2023-01-31 12:33:11,5星评论,8GB+128GB,Not Found ip
"京东的商品值得信赖,和线下商店比,性价比很高。发货很快，快递员非常有责任心,很不错的一次购买体验。",2023-02-28 17:13:53,5星评论,8GB+128GB,Not Found ip
手机反应很快，信号也比较稳定，性价比极高，屏幕护眼，也可以调整亮度，游戏反应快，处理器跑分很高，日常使用完全没有问题，值得购买&hellip;&hellip;,2023-01-31 13:00:48,5星评论,8GB+128GB,Not Found ip
手机已经收到 京东商城绝对信赖 昨天下单调货商品 今天送到 手机看网上测评非常好 经济又实用而且是5G手机,2023-01-31 17:31:21,5星评论,8GB+128GB,Not Found ip
给老人买的，应该没问题，起到问了一下喜欢的，性价比很高的一个手机，但愿后边也好用吧，外观漂亮，拍照清晰，足够用了,2023-03-16 01:25:15,5星评论,8GB+128GB,Not Found ip
好用，第二个了，办公使用，速度可以，像素弱一点，~打电话不卡顿，性价比不错.,2023-04-28 11:57:10,5星评论,8GB+128GB,辽宁
物超所值，商品设计完美，外观也很高大上，让人爱不释手。客服更是热情的没话说，这次购物很满意,2023-03-20 08:13:45,5星评论,8GB+128GB,辽宁
通话音质很好，像素太棒了。音量也很大，字体大小也很合适，充电超级快，续航也很给力，系统超级流畅，很棒。,2023-02-07 13:50:36,5星评论,8GB+128GB,Not Found ip
比较了好多，就觉得这款不错，在千元机价位里性价比很高，颜值够用，还是67W的快充，非常给力,2023-03-18 12:03:33,5星评论,8GB+128GB,辽宁
发货迅速，晚上快十一点了下的单，第二天早上九点过就收到货了。是全新机，没有拆封。全五星好评奉上！&hellip;,2023-05-02 22:00:58,5星评论,8GB+128GB,四川
性价比挺高的，对比了同价位的，这个闪充非常快，像素也高，给爸妈一人安排了一个，128g的就很适合他们用,2023-02-05 10:06:45,5星评论,8GB+128GB,Not Found ip
给妈妈买的，京东快递次日达?外观漂亮有面子，充电特别快，整体运行流畅，还有护眼模式，很喜欢！,2023-05-04 19:49:17,5星评论,8GB+128GB,河北
每一次都很满意，这次选的宝贝更加满意，以后还会一如既往地买下去每一次都很满意，这次选的宝贝更加满意，以后还会一如既往地买下去,2023-01-30 19:47:40,5星评论,8GB+128GB,Not Found ip
手感不错，相素也挺好，物流也很快，晚上买的。第二天就到了。有赠送的耳机。但是和手机不是一起送。,2023-05-02 12:24:07,5星评论,8GB+128GB,安徽
第二次购买了，非常不错的手机，价格实惠，适合老人用，年轻人如果不挑剔，也可以玩，真的很不错，二次购买,2023-02-06 13:41:38,5星评论,8GB+128GB,Not Found ip
手机性价比还不错，1000多块钱的5G手机，声音够大，字体够大，老爸很喜欢。,2023-04-25 15:56:23,5星评论,8GB+128GB,江苏
性价比很高，像素拍照比较好。运行速度非常快，不怎么卡。这个价格能买到这个配置已经很好啦。,2023-03-17 12:01:48,5星评论,8GB+128GB,Not Found ip
特别棒的一款手机，大品牌值得信赖，外观好看，流畅度很好，使用起来很舒服，拍照很清晰，待机时间长。,2023-04-19 19:11:49,5星评论,8GB+128GB,山东
手机质感非常好，非常流畅丝滑，像素也非常OK。  充电速度也很好   感觉非常值得购买,2023-03-20 11:30:35,5星评论,8GB+128GB,浙江
这是在购买第一部手机后有问题退货了再次购买的第二部手机，目前正在使用中，还没有任何问题，速度挺流畅的,2023-01-30 16:44:14,5星评论,8GB+128GB,Not Found ip
这个拍照很清楚，正好给老年人用的，性能方面还不错，侧面指纹用着很方便，直播间还有赠品送，点赞,2023-04-30 21:01:35,5星评论,8GB+128GB,辽宁
手机非常棒！运行流畅，相机很赞，电池容量大，续航给力！屏幕显示效果很好，总体都非常好！,2023-03-13 20:04:53,5星评论,8GB+128GB,Not Found ip
还不错，运行速度也还可以，挺好的，！！！！ 还不错，运行速度也还可以，挺好的，！！！！,2023-03-13 17:55:10,5星评论,8GB+128GB,Not Found ip
京东物流快，手机音乐很好，屏幕又很大，充电速度又块，便宜也比实体店便宜，给家人用了。客服服务也很好,2023-01-31 09:05:06,5星评论,8GB+128GB,Not Found ip
